world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
102289.14678,17583,102289.139942,0.5302168130874634,0.6536214351654053,0.5302168130874634,0.6536214351654053,True,0.9994707534757677
102289.14678,17583,102289.148011,0.5654386281967163,0.6495965719223022,0.5654386281967163,0.6495965719223022,True,0.9993281320296475
102289.14678,17583,102289.15608,0.586262047290802,0.6478584408760071,0.586262047290802,0.6478584408760071,True,0.9995051983112041
102289.18029,17584,102289.164149,0.6026617288589478,0.6492004990577698,0.6026617288589478,0.6492004990577698,True,0.9991533550491157
102289.18029,17584,102289.172218,0.6035811901092529,0.6485296487808228,0.6035811901092529,0.6485296487808228,True,0.9991757837327004
102289.18029,17584,102289.180287,0.5974999070167542,0.6526073217391968,0.5974999070167542,0.6526073217391968,True,0.9990263396857418
102289.18029,17584,102289.188356,0.5970562696456909,0.6505807042121887,0.5970562696456909,0.6505807042121887,True,0.998278616543135
102289.18029,17584,102289.196425,0.5975995659828186,0.6468135118484497,0.5975995659828186,0.6468135118484497,True,0.9986499456343778
102289.213801,17585,102289.204494,0.5995801687240601,0.6512104272842407,0.5995801687240601,0.6512104272842407,True,0.9979409077709479
102289.213801,17585,102289.212563,0.597736120223999,0.6535773277282715,0.597736120223999,0.6535773277282715,True,0.999047875303164
102289.213801,17585,102289.220632,0.5973554253578186,0.6554507613182068,0.5973554253578186,0.6554507613182068,True,0.9980663221436489
102289.213801,17585,102289.228701,0.5964069366455078,0.6525254845619202,0.5964069366455078,0.6525254845619202,True,0.9987147392338614
102289.247311,17586,102289.23677,0.5962091684341431,0.65672767162323,0.5962091684341431,0.65672767162323,True,0.9992017363725659
102289.247311,17586,102289.244839,0.5962547659873962,0.6565613746643066,0.5962547659873962,0.6565613746643066,True,0.9981551708115749
102289.247311,17586,102289.252908,0.5918669104576111,0.6562155485153198,0.5918669104576111,0.6562155485153198,True,0.9993693403517786
102289.247311,17586,102289.260978,0.5939651727676392,0.6522087454795837,0.5939651727676392,0.6522087454795837,True,0.9998975888043189
102289.280822,17587,102289.269047,0.5918564200401306,0.6560982465744019,0.5918564200401306,0.6560982465744019,True,0.9995417558251511
102289.280822,17587,102289.277116,0.5936523079872131,0.6538079977035522,0.5936523079872131,0.6538079977035522,True,0.9998714243698313
102289.280822,17587,102289.285185,0.5911760926246643,0.6544103026390076,0.5911760926246643,0.6544103026390076,True,0.9991158025703738
102289.280822,17587,102289.293254,0.5912454128265381,0.6552654504776001,0.5912454128265381,0.6552654504776001,True,0.9987601289839437
102289.314332,17588,102289.301323,0.5881444811820984,0.6529637575149536,0.5881444811820984,0.6529637575149536,True,0.99977870407143
102289.314332,17588,102289.309392,0.586401104927063,0.6540860533714294,0.586401104927063,0.6540860533714294,True,0.9995434061562483
102289.314332,17588,102289.317461,0.5823320150375366,0.6585658192634583,0.5823320150375366,0.6585658192634583,True,0.9998309622333897
102289.314332,17588,102289.32553,0.5783087015151978,0.6648855805397034,0.5783087015151978,0.6648855805397034,True,0.9993474109219851
102289.347842,17589,102289.333599,0.5765056014060974,0.6754382252693176,0.5765056014060974,0.6754382252693176,True,0.9999319131517511
102289.347842,17589,102289.341668,0.574225902557373,0.7075021862983704,0.574225902557373,0.7075021862983704,True,0.7859629648944271
102289.347842,17589,102289.349737,0.5715696811676025,0.7324702739715576,0.5715696811676025,0.7324702739715576,True,0.5367005277603043
102289.347842,17589,102289.357806,0.4989284574985504,0.08363251388072968,0.4989284574985504,0.08363251388072968,True,0.0
102289.381353,17590,102289.365875,0.49876534938812256,0.08063452690839767,0.49876534938812256,0.08063452690839767,True,0.0
102289.381353,17590,102289.373944,0.49876534938812256,0.08063452690839767,0.49876534938812256,0.08063452690839767,True,0.0
102289.381353,17590,102289.382013,0.49876534938812256,0.08063452690839767,0.49876534938812256,0.08063452690839767,True,0.0
102289.381353,17590,102289.390082,0.49876534938812256,0.08063452690839767,0.49876534938812256,0.08063452690839767,True,0.0
102289.414863,17591,102289.398151,0.5002724528312683,0.07815413177013397,0.5002724528312683,0.07815413177013397,True,0.0
102289.414863,17591,102289.40622,0.5002724528312683,0.07815413177013397,0.5002724528312683,0.07815413177013397,True,0.0
102289.414863,17591,102289.414289,0.5002724528312683,0.07815413177013397,0.5002724528312683,0.07815413177013397,True,0.0
102289.414863,17591,102289.422358,0.4969532787799835,0.8818430304527283,0.4969532787799835,0.8818430304527283,True,0.1867387984061022
102289.414863,17591,102289.430427,0.5002724528312683,0.07815413177013397,0.5002724528312683,0.07815413177013397,True,0.0
102289.448374,17592,102289.438497,0.4994705319404602,0.8810743093490601,0.4994705319404602,0.8810743093490601,True,0.07176754368558819
102289.448374,17592,102289.446566,0.49922940135002136,0.8829799294471741,0.49922940135002136,0.8829799294471741,True,0.12934100835044315
102289.448374,17592,102289.454635,0.37234723567962646,0.6081352829933167,0.37234723567962646,0.6081352829933167,True,0.2197476405019624
102289.448374,17592,102289.462704,0.45187699794769287,0.7224521040916443,0.45187699794769287,0.7224521040916443,True,0.4219893418713868
102289.481884,17593,102289.470773,0.4472377598285675,0.7122753858566284,0.4472377598285675,0.7122753858566284,True,0.9174549887837913
102289.481884,17593,102289.478842,0.44627219438552856,0.711814820766449,0.44627219438552856,0.711814820766449,True,0.9661741977204875
102289.481884,17593,102289.486911,0.4399566352367401,0.6811584234237671,0.4399566352367401,0.6811584234237671,True,0.8274861384767542
102289.481884,17593,102289.49498,0.4450455605983734,0.6720680594444275,0.4450455605983734,0.6720680594444275,True,0.9968743956831365
102289.515394,17594,102289.503049,0.4447239339351654,0.6797498464584351,0.4447239339351654,0.6797498464584351,True,0.9981961924299658
102289.515394,17594,102289.511118,0.4426614046096802,0.6746170520782471,0.4426614046096802,0.6746170520782471,True,0.9112351190177299
102289.515394,17594,102289.519187,0.4396587014198303,0.6774472594261169,0.4396587014198303,0.6774472594261169,True,0.9950799541893816
102289.515394,17594,102289.527256,0.44381284713745117,0.677586019039154,0.44381284713745117,0.677586019039154,True,0.9996317389717231
102289.548905,17595,102289.535325,0.44675931334495544,0.6770312786102295,0.44675931334495544,0.6770312786102295,True,0.9995928215878367
102289.548905,17595,102289.543394,0.4444565176963806,0.6779670715332031,0.4444565176963806,0.6779670715332031,True,0.9999863022521549
102289.548905,17595,102289.551463,0.4421282708644867,0.6775999069213867,0.4421282708644867,0.6775999069213867,True,0.999115665206022
102289.548905,17595,102289.559532,0.444697767496109,0.675933301448822,0.444697767496109,0.675933301448822,True,0.9998510765847017
102289.582415,17596,102289.567601,0.44681039452552795,0.6781486868858337,0.44681039452552795,0.6781486868858337,True,0.9999727543206777
102289.582415,17596,102289.57567,0.4468863904476166,0.6798983812332153,0.4468863904476166,0.6798983812332153,True,0.9997940231498469
102289.582415,17596,102289.583739,0.44656673073768616,0.6736937165260315,0.44656673073768616,0.6736937165260315,True,0.9998092421457861
102289.582415,17596,102289.591808,0.44816580414772034,0.6744300127029419,0.44816580414772034,0.6744300127029419,True,0.9994892189562065
102289.615926,17597,102289.599877,0.4469502866268158,0.6739935278892517,0.4469502866268158,0.6739935278892517,True,0.9999710283284281
102289.615926,17597,102289.607947,0.44315841794013977,0.6753748059272766,0.44315841794013977,0.6753748059272766,True,0.9996154776576066
102289.615926,17597,102289.616016,0.446344792842865,0.6757655739784241,0.446344792842865,0.6757655739784241,True,0.9999232292867148
102289.615926,17597,102289.624085,0.4477812349796295,0.6759166121482849,0.4477812349796295,0.6759166121482849,True,0.9997850573591017
102289.615926,17597,102289.632154,0.44830113649368286,0.6682769656181335,0.44830113649368286,0.6682769656181335,True,0.9991671202745867
102289.649436,17598,102289.640223,0.4493867754936218,0.6722415089607239,0.4493867754936218,0.6722415089607239,True,0.99963483588429
102289.649436,17598,102289.648292,0.4512803554534912,0.6711907386779785,0.4512803554534912,0.6711907386779785,True,0.9994772293086587
102289.649436,17598,102289.656361,0.45002663135528564,0.6708300113677979,0.45002663135528564,0.6708300113677979,True,0.999263999081766
102289.649436,17598,102289.66443,0.448831170797348,0.6714918613433838,0.448831170797348,0.6714918613433838,True,0.9993387877961212
102289.682946,17599,102289.672499,0.4501045346260071,0.6716835498809814,0.4501045346260071,0.6716835498809814,True,0.9990083370091248
102289.682946,17599,102289.680568,0.4484797716140747,0.6705178022384644,0.4484797716140747,0.6705178022384644,True,0.9989136356127355
102289.682946,17599,102289.688637,0.4486914575099945,0.6671023368835449,0.4486914575099945,0.6671023368835449,True,0.9991973416406911
102289.682946,17599,102289.696706,0.4490494132041931,0.6681351661682129,0.4490494132041931,0.6681351661682129,True,0.9984673617009057
102289.716457,17600,102289.704775,0.45174717903137207,0.6677646636962891,0.45174717903137207,0.6677646636962891,True,0.9976953067538835
102289.716457,17600,102289.712844,0.4504358768463135,0.6671774983406067,0.4504358768463135,0.6671774983406067,True,0.9991606290759188
102289.716457,17600,102289.720913,0.4497763216495514,0.6661558747291565,0.4497763216495514,0.6661558747291565,True,0.9983063281554932
102289.716457,17600,102289.728982,0.4492027461528778,0.6668737530708313,0.4492027461528778,0.6668737530708313,True,0.9990991107579147
102289.749967,17601,102289.737051,0.4514460563659668,0.6687509417533875,0.4514460563659668,0.6687509417533875,True,0.9996828040653233
102289.749967,17601,102289.74512,0.4515238404273987,0.6674678921699524,0.4515238404273987,0.6674678921699524,True,0.9997451365676532
102289.749967,17601,102289.753189,0.45344966650009155,0.669589102268219,0.45344966650009155,0.669589102268219,True,0.9994084801104518
102289.749967,17601,102289.761258,0.4501968026161194,0.6674362421035767,0.4501968026161194,0.6674362421035767,True,0.9997539361813825
102289.783478,17602,102289.769327,0.4518473744392395,0.6674125790596008,0.4518473744392395,0.6674125790596008,True,0.9995631053070377
102289.783478,17602,102289.777397,0.4516395032405853,0.6696537733078003,0.4516395032405853,0.6696537733078003,True,0.9988511872876915
102289.783478,17602,102289.785466,0.4521835148334503,0.6711412668228149,0.4521835148334503,0.6711412668228149,True,0.9995930527584209
102289.783478,17602,102289.793535,0.45263898372650146,0.669325053691864,0.45263898372650146,0.669325053691864,True,0.9995291230246112
102289.816988,17603,102289.801604,0.4523344337940216,0.6680760979652405,0.4523344337940216,0.6680760979652405,True,0.9997344464069389
102289.816988,17603,102289.809673,0.4543054699897766,0.6689551472663879,0.4543054699897766,0.6689551472663879,True,0.999115850351908
102289.816988,17603,102289.817742,0.4523284137248993,0.666021466255188,0.4523284137248993,0.666021466255188,True,0.9989831958440806
102289.816988,17603,102289.825811,0.4556785821914673,0.6703912019729614,0.4556785821914673,0.6703912019729614,True,0.998997016562162
102289.850499,17604,102289.83388,0.45438262820243835,0.670094907283783,0.45438262820243835,0.670094907283783,True,0.9996761819913776
102289.850499,17604,102289.841949,0.45390287041664124,0.6671765446662903,0.45390287041664124,0.6671765446662903,True,0.9994274733127824
102289.850499,17604,102289.850018,0.45488980412483215,0.6709325313568115,0.45488980412483215,0.6709325313568115,True,0.9989591250279054
102289.850499,17604,102289.858087,0.45500025153160095,0.6709578037261963,0.45500025153160095,0.6709578037261963,True,0.9997641033011548
102289.850499,17604,102289.866156,0.45479443669319153,0.6680606603622437,0.45479443669319153,0.6680606603622437,True,0.9998492355718668
102289.884009,17605,102289.874225,0.455043226480484,0.6706389784812927,0.455043226480484,0.6706389784812927,True,0.9994932948637917
102289.884009,17605,102289.882294,0.4565069079399109,0.6712886691093445,0.4565069079399109,0.6712886691093445,True,0.9992314073860276
102289.884009,17605,102289.890363,0.4520692825317383,0.6702887415885925,0.4520692825317383,0.6702887415885925,True,0.9986430093716665
102289.884009,17605,102289.898432,0.4567195475101471,0.6707386374473572,0.4567195475101471,0.6707386374473572,True,0.9993415624891122
102289.917519,17606,102289.906501,0.4530993402004242,0.671321451663971,0.4530993402004242,0.671321451663971,True,0.9989262079623367
102289.917519,17606,102289.91457,0.45560145378112793,0.6712850332260132,0.45560145378112793,0.6712850332260132,True,0.9993462463977936
102289.917519,17606,102289.922639,0.45206063985824585,0.6740939617156982,0.45206063985824585,0.6740939617156982,True,0.9986485102644663
102289.917519,17606,102289.930708,0.4516148567199707,0.6690618395805359,0.4516148567199707,0.6690618395805359,True,0.998669959515879
102289.95103,17607,102289.938777,0.4513500928878784,0.6719339489936829,0.4513500928878784,0.6719339489936829,True,0.9994837705583262
102289.95103,17607,102289.946847,0.4522212743759155,0.6707587838172913,0.4522212743759155,0.6707587838172913,True,0.999034664900586
102289.95103,17607,102289.954916,0.4543127715587616,0.6693204641342163,0.4543127715587616,0.6693204641342163,True,0.9989836820471617
102289.95103,17607,102289.962985,0.4538557827472687,0.6721450090408325,0.4538557827472687,0.6721450090408325,True,0.9993227220465777
102289.98454,17608,102289.971054,0.4533354341983795,0.6757864952087402,0.4533354341983795,0.6757864952087402,True,0.9984900181595107
102289.98454,17608,102289.979123,0.4545700252056122,0.6739827394485474,0.4545700252056122,0.6739827394485474,True,0.9993155737145523
102289.98454,17608,102289.987192,0.4506194591522217,0.6763514876365662,0.4506194591522217,0.6763514876365662,True,0.9990618398604065
102289.98454,17608,102289.995261,0.4533296823501587,0.6782019138336182,0.4533296823501587,0.6782019138336182,True,0.9996873044346982
102290.018051,17609,102290.00333,0.4521700441837311,0.6759382486343384,0.4521700441837311,0.6759382486343384,True,0.9989929083636654
102290.018051,17609,102290.011399,0.4541738033294678,0.6754041314125061,0.4541738033294678,0.6754041314125061,True,0.9980981615021751
102290.018051,17609,102290.019468,0.45350417494773865,0.6726941466331482,0.45350417494773865,0.6726941466331482,True,0.9982014635551321
102290.018051,17609,102290.027537,0.4529535472393036,0.6779775023460388,0.4529535472393036,0.6779775023460388,True,0.9997418537385722
102290.051561,17610,102290.035606,0.45392605662345886,0.6762377023696899,0.45392605662345886,0.6762377023696899,True,0.9996642865135251
102290.051561,17610,102290.043675,0.45343127846717834,0.6784190535545349,0.45343127846717834,0.6784190535545349,True,0.9996887135180685
102290.051561,17610,102290.051744,0.45270732045173645,0.6803233623504639,0.45270732045173645,0.6803233623504639,True,0.9995190249496756
102290.051561,17610,102290.059813,0.45271703600883484,0.6794080138206482,0.45271703600883484,0.6794080138206482,True,0.999616185152167
102290.051561,17610,102290.067882,0.4517205059528351,0.6809373497962952,0.4517205059528351,0.6809373497962952,True,0.9995784164075403
102290.085071,17611,102290.075951,0.45258742570877075,0.6801925897598267,0.45258742570877075,0.6801925897598267,True,0.9979260107151622
102290.085071,17611,102290.08402,0.45391255617141724,0.6792839169502258,0.45391255617141724,0.6792839169502258,True,0.9995913986033004
102290.085071,17611,102290.092089,0.45374491810798645,0.6801460981369019,0.45374491810798645,0.6801460981369019,True,0.9997102648535563
102290.085071,17611,102290.100158,0.4534812271595001,0.680833101272583,0.4534812271595001,0.680833101272583,True,0.999289799213764
102291.257936,17646,102291.245963,0.5208499431610107,0.6432220339775085,0.5208499431610107,0.6432220339775085,True,0.999961312754999
102291.257936,17646,102291.254032,0.5225095748901367,0.6471834778785706,0.5225095748901367,0.6471834778785706,True,0.9995050341922234
102291.257936,17646,102291.262101,0.5218895077705383,0.6427380442619324,0.5218895077705383,0.6427380442619324,True,0.9998121234379606
102291.257936,17646,102291.27017,0.523652195930481,0.6417686343193054,0.523652195930481,0.6417686343193054,True,0.9994411145055366
102291.291446,17647,102291.278239,0.5236110687255859,0.6411203145980835,0.5236110687255859,0.6411203145980835,True,0.9994595617783165
102291.291446,17647,102291.286308,0.5235832929611206,0.6404883861541748,0.5235832929611206,0.6404883861541748,True,0.9999629950641641
102291.291446,17647,102291.294377,0.5233631134033203,0.6418111324310303,0.5233631134033203,0.6418111324310303,True,0.9998503699189717
102291.291446,17647,102291.302446,0.5229305624961853,0.6387909650802612,0.5229305624961853,0.6387909650802612,True,0.9997935186570428
102291.324957,17648,102291.310515,0.5217710733413696,0.6414076089859009,0.5217710733413696,0.6414076089859009,True,0.9997703030596572
102291.324957,17648,102291.318585,0.5233291387557983,0.6425259709358215,0.5233291387557983,0.6425259709358215,True,0.9999132429778743
102291.324957,17648,102291.326654,0.522836446762085,0.6432555913925171,0.522836446762085,0.6432555913925171,True,0.9999004168850731
102291.324957,17648,102291.334723,0.5213871002197266,0.6358766555786133,0.5213871002197266,0.6358766555786133,True,0.999845000451642
102291.358467,17649,102291.342792,0.5229846239089966,0.6381924748420715,0.5229846239089966,0.6381924748420715,True,0.9999047131140348
102291.358467,17649,102291.350861,0.5210532546043396,0.6366512775421143,0.5210532546043396,0.6366512775421143,True,0.9990587818613745
102291.358467,17649,102291.35893,0.5207840204238892,0.63734370470047,0.5207840204238892,0.63734370470047,True,0.9997403570286538
102291.358467,17649,102291.366999,0.5221912264823914,0.6387110352516174,0.5221912264823914,0.6387110352516174,True,0.9997824816448301
102291.358467,17649,102291.375068,0.521670937538147,0.6392018795013428,0.521670937538147,0.6392018795013428,True,0.9996224289142415
102291.391977,17650,102291.383137,0.5203493237495422,0.638640820980072,0.5203493237495422,0.638640820980072,True,0.9996213825813811
102291.391977,17650,102291.391206,0.5184499621391296,0.6345654726028442,0.5184499621391296,0.6345654726028442,True,0.9992216924787403
102291.391977,17650,102291.399275,0.5201889276504517,0.6336196064949036,0.5201889276504517,0.6336196064949036,True,0.9997250277506714
102291.391977,17650,102291.407344,0.5212161540985107,0.6356868743896484,0.5212161540985107,0.6356868743896484,True,0.9997951037986843
102291.425488,17651,102291.415413,0.5206535458564758,0.6371421813964844,0.5206535458564758,0.6371421813964844,True,0.9984449061101541
102291.425488,17651,102291.423482,0.5206660032272339,0.6364557147026062,0.5206660032272339,0.6364557147026062,True,0.9995362469582828
102291.425488,17651,102291.431551,0.5209611058235168,0.6360228657722473,0.5209611058235168,0.6360228657722473,True,0.9992748969902713
102291.425488,17651,102291.43962,0.5215087532997131,0.6378390789031982,0.5215087532997131,0.6378390789031982,True,0.9998309413361176
102291.458998,17652,102291.447689,0.5218156576156616,0.6396254897117615,0.5218156576156616,0.6396254897117615,True,0.9997253157430834
102291.458998,17652,102291.455758,0.5192170739173889,0.6417558193206787,0.5192170739173889,0.6417558193206787,True,0.9994986999670991
102291.458998,17652,102291.463827,0.5154500603675842,0.6442061066627502,0.5154500603675842,0.6442061066627502,True,0.999814215715848
102291.458998,17652,102291.471896,0.5110725164413452,0.6496062874794006,0.5110725164413452,0.6496062874794006,True,0.9983022015428823
102291.492509,17653,102291.479965,0.5082157254219055,0.6765736937522888,0.5082157254219055,0.6765736937522888,True,0.6179487496822307
102291.492509,17653,102291.488034,0.5053108334541321,0.7025138139724731,0.5053108334541321,0.7025138139724731,True,0.41141650104249755
102291.492509,17653,102291.496104,0.5051185488700867,0.07951590418815613,0.5051185488700867,0.07951590418815613,True,0.0
102291.492509,17653,102291.504173,0.5051185488700867,0.07951590418815613,0.5051185488700867,0.07951590418815613,True,0.0
102291.526019,17654,102291.512242,0.5049879550933838,0.07936087995767593,0.5049879550933838,0.07936087995767593,True,0.0
102291.526019,17654,102291.520311,-2.24118971824646,-0.022117748856544495,-2.24118971824646,-0.022117748856544495,False,0.7787483081719591
102291.526019,17654,102291.52838,-2.2690932750701904,-0.39037564396858215,-2.2690932750701904,-0.39037564396858215,False,0.20035520802011744
102291.526019,17654,102291.536449,-2.176192283630371,-0.6399863362312317,-2.176192283630371,-0.6399863362312317,False,0.1717918814531426
102291.559529,17655,102291.544518,-2.224214553833008,-0.5981881618499756,-2.224214553833008,-0.5981881618499756,False,0.3234507229099322
102291.559529,17655,102291.552587,-2.261890172958374,-0.4248986542224884,-2.261890172958374,-0.4248986542224884,False,0.30873214639459007
102291.559529,17655,102291.560656,-2.20097279548645,-0.04797428846359253,-2.20097279548645,-0.04797428846359253,False,0.20271558525247946
102291.559529,17655,102291.568725,-1.942018747329712,-0.11247461289167404,-1.942018747329712,-0.11247461289167404,False,0.09114503605135137
102291.59304,17656,102291.576794,-2.0179314613342285,-0.11902469396591187,-2.0179314613342285,-0.11902469396591187,False,0.2867992196622637
102291.59304,17656,102291.584863,-2.1002767086029053,0.09063219279050827,-2.1002767086029053,0.09063219279050827,False,0.2554776974712878
102291.59304,17656,102291.592932,-2.073927164077759,0.2633466422557831,-2.073927164077759,0.2633466422557831,False,0.30296045068174565
102291.59304,17656,102291.601001,-2.1498942375183105,0.25580868124961853,-2.1498942375183105,0.25580868124961853,False,0.1881771795228972
102291.59304,17656,102291.60907,-2.0763018131256104,0.642685055732727,-2.0763018131256104,0.642685055732727,False,0.251394061946907
102291.62655,17657,102291.617139,0.5256012678146362,0.5086495876312256,0.5256012678146362,0.5086495876312256,True,0.7955753894067455
102291.62655,17657,102291.625208,0.5208685398101807,0.5047518610954285,0.5208685398101807,0.5047518610954285,True,0.7144259926238653
102291.62655,17657,102291.633277,0.530651330947876,0.5039984583854675,0.530651330947876,0.5039984583854675,True,0.8171854712432495
102291.62655,17657,102291.641346,0.5261935591697693,0.49672240018844604,0.5261935591697693,0.49672240018844604,True,0.9991090637289479
102291.660061,17658,102291.649415,0.526409387588501,0.5012801289558411,0.526409387588501,0.5012801289558411,True,0.9995441742808908
102291.660061,17658,102291.657484,0.5255377888679504,0.49870654940605164,0.5255377888679504,0.49870654940605164,True,0.9992358846073572
102291.660061,17658,102291.665554,0.5209723711013794,0.493402898311615,0.5209723711013794,0.493402898311615,True,0.9985025153439517
102291.660061,17658,102291.673623,0.5220661163330078,0.49634262919425964,0.5220661163330078,0.49634262919425964,True,0.9981401831929845
102291.693571,17659,102291.681692,0.5229329466819763,0.49759459495544434,0.5229329466819763,0.49759459495544434,True,0.999952480822515
102291.693571,17659,102291.689761,0.5251726508140564,0.4957630932331085,0.5251726508140564,0.4957630932331085,True,0.9996364009264743
102291.693571,17659,102291.69783,0.5253382921218872,0.4961252808570862,0.5253382921218872,0.4961252808570862,True,0.9996229989079365
102291.693571,17659,102291.705899,0.5255447030067444,0.4973301589488983,0.5255447030067444,0.4973301589488983,True,0.999062896955163
102291.727081,17660,102291.713968,0.5229489207267761,0.4929686486721039,0.5229489207267761,0.4929686486721039,True,0.999206100517557
102291.727081,17660,102291.722037,0.5265225768089294,0.49051132798194885,0.5265225768089294,0.49051132798194885,True,0.9998584775887611
102291.727081,17660,102291.730106,0.525237500667572,0.49329352378845215,0.525237500667572,0.49329352378845215,True,0.9990504756591134
102291.727081,17660,102291.738175,0.5269249677658081,0.4901251196861267,0.5269249677658081,0.4901251196861267,True,0.999864212666299
102291.760592,17661,102291.746244,0.5282166600227356,0.4912493824958801,0.5282166600227356,0.4912493824958801,True,0.9993519281511604
102291.760592,17661,102291.754313,0.5290935039520264,0.49740293622016907,0.5290935039520264,0.49740293622016907,True,0.99926163743509
102291.760592,17661,102291.762382,0.528077244758606,0.4927162230014801,0.528077244758606,0.4927162230014801,True,0.9994562839208309
102291.760592,17661,102291.770451,0.5276568531990051,0.4953097701072693,0.5276568531990051,0.4953097701072693,True,0.9999681020133143
102291.794102,17662,102291.77852,0.5279649496078491,0.49117255210876465,0.5279649496078491,0.49117255210876465,True,0.9996325127489443
102291.794102,17662,102291.786589,0.5302138328552246,0.49219685792922974,0.5302138328552246,0.49219685792922974,True,0.9999735457369345
102291.794102,17662,102291.794658,0.5286006331443787,0.4915210008621216,0.5286006331443787,0.4915210008621216,True,0.999681329954877
102291.794102,17662,102291.802727,0.5284823775291443,0.4943803548812866,0.5284823775291443,0.4943803548812866,True,0.9999356919371896
102291.794102,17662,102291.810796,0.5274515151977539,0.49171608686447144,0.5274515151977539,0.49171608686447144,True,0.9997175746400957
102291.827613,17663,102291.818865,0.5279271006584167,0.48984745144844055,0.5279271006584167,0.48984745144844055,True,0.9999715396449944
102291.827613,17663,102291.826934,0.5239199995994568,0.4899788796901703,0.5239199995994568,0.4899788796901703,True,0.9999166742337556
102291.827613,17663,102291.835004,0.527800977230072,0.4884616732597351,0.527800977230072,0.4884616732597351,True,0.999111156352963
102291.827613,17663,102291.843073,0.527064859867096,0.48815056681632996,0.527064859867096,0.48815056681632996,True,0.9999361492130365
102291.861123,17664,102291.851142,0.5259642004966736,0.4908164143562317,0.5259642004966736,0.4908164143562317,True,0.9999338847216594
102291.861123,17664,102291.859211,0.52580326795578,0.49045780301094055,0.52580326795578,0.49045780301094055,True,0.999840502658634
102291.861123,17664,102291.86728,0.5251614451408386,0.4901171624660492,0.5251614451408386,0.4901171624660492,True,0.9998714172376757
102291.861123,17664,102291.875349,0.5276976823806763,0.4903014302253723,0.5276976823806763,0.4903014302253723,True,0.999701743320366
102291.894633,17665,102291.883418,0.5262932181358337,0.4889160394668579,0.5262932181358337,0.4889160394668579,True,0.9999981728170465
102291.894633,17665,102291.891487,0.5269205570220947,0.4869665205478668,0.5269205570220947,0.4869665205478668,True,0.9999990836658968
102291.894633,17665,102291.899556,0.5266113877296448,0.48624953627586365,0.5266113877296448,0.48624953627586365,True,0.9997697962793094
102291.894633,17665,102291.907625,0.5271048545837402,0.4840346872806549,0.5271048545837402,0.4840346872806549,True,0.999853554552244
102291.928144,17666,102291.915694,0.5281315445899963,0.484619140625,0.5281315445899963,0.484619140625,True,0.9999228084264201
102291.928144,17666,102291.923763,0.5263307094573975,0.4836462736129761,0.5263307094573975,0.4836462736129761,True,0.9999605705314487
102291.928144,17666,102291.931832,0.5268030762672424,0.48760300874710083,0.5268030762672424,0.48760300874710083,True,0.9999573419479861
102291.928144,17666,102291.939901,0.5263699293136597,0.4877290725708008,0.5263699293136597,0.4877290725708008,True,0.9998096767798204
102291.961654,17667,102291.94797,0.5264521241188049,0.4872411787509918,0.5264521241188049,0.4872411787509918,True,0.9996693120816776
102291.961654,17667,102291.956039,0.5230761766433716,0.48691946268081665,0.5230761766433716,0.48691946268081665,True,0.9999958335883513
102291.961654,17667,102291.964108,0.4914681315422058,0.5019958019256592,0.4914681315422058,0.5019958019256592,True,0.9998789805425965
102291.961654,17667,102291.972177,0.4665210545063019,0.5168531537055969,0.4665210545063019,0.5168531537055969,True,0.9993913585171803
102291.995165,17668,102291.980246,0.4523288905620575,0.533879816532135,0.4523288905620575,0.533879816532135,True,0.9996522352826248
102291.995165,17668,102291.988315,0.4484449326992035,0.5402414202690125,0.4484449326992035,0.5402414202690125,True,0.9982425966437982
102291.995165,17668,102291.996384,0.4503616392612457,0.5469179749488831,0.4503616392612457,0.5469179749488831,True,0.9993101493331656
102291.995165,17668,102292.004453,0.4486962854862213,0.5511810183525085,0.4486962854862213,0.5511810183525085,True,0.9991366481367919
102292.028675,17669,102292.012523,0.4474540054798126,0.5514749884605408,0.4474540054798126,0.5514749884605408,True,0.9998623277819503
102292.028675,17669,102292.020592,0.44778552651405334,0.5458510518074036,0.44778552651405334,0.5458510518074036,True,0.9993989290845051
102292.028675,17669,102292.028661,0.4474528431892395,0.544624924659729,0.4474528431892395,0.544624924659729,True,0.9991148199185907
102292.028675,17669,102292.03673,0.4445745646953583,0.5508896112442017,0.4445745646953583,0.5508896112442017,True,0.9998455791200259
102292.028675,17669,102292.044799,0.44656795263290405,0.547633171081543,0.44656795263290405,0.547633171081543,True,0.9990170301670865
102292.062186,17670,102292.052868,0.44556930661201477,0.5486782193183899,0.44556930661201477,0.5486782193183899,True,0.999584262598824
102292.062186,17670,102292.060937,0.44622868299484253,0.5474892854690552,0.44622868299484253,0.5474892854690552,True,0.9984700647300639
102292.062186,17670,102292.069006,0.4474411904811859,0.5477843880653381,0.4474411904811859,0.5477843880653381,True,0.9995763318410281
102292.062186,17670,102292.077075,0.44756296277046204,0.5543403029441833,0.44756296277046204,0.5543403029441833,True,0.9996142457039544
102292.095696,17671,102292.085144,0.4446369409561157,0.5544983148574829,0.4446369409561157,0.5544983148574829,True,0.9999099630746535
102292.095696,17671,102292.093213,0.4436928629875183,0.554901659488678,0.4436928629875183,0.554901659488678,True,0.9991579164997001
102292.095696,17671,102292.101282,0.43975403904914856,0.5537856817245483,0.43975403904914856,0.5537856817245483,True,0.9992611968032248
