515.9348 	DATA 	Mouse:  Left button up, pos=(1322,441)
515.9683 	DATA 	Keypress: return
515.9851 	DATA 	Mouse: Left button down, pos=(1326,441)
516.0848 	DATA 	Mouse:  Left button up, pos=(1327,442)
516.1347 	DATA 	Mouse: Left button down, pos=(1328,442)
516.1683 	DATA 	Keypress: return
516.2530 	DATA 	Mouse:  Left button up, pos=(1330,442)
516.3017 	DATA 	Mouse: Left button down, pos=(1330,442)
516.3380 	DATA 	Keypress: return
516.3381 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
516.3382 	DATA 	RatingScale unnamed RatingScale: rating RT=0.525
516.3382 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.006), ('       3:\nmoderately', 0.525)]
516.3513 	DATA 	Question Number: 10 , Response:        3:
moderately
516.4045 	DATA 	Mouse:  Left button up, pos=(1330,442)
516.4713 	DATA 	Mouse: Left button down, pos=(1331,442)
516.5351 	DATA 	Keypress: return
516.5851 	DATA 	Mouse:  Left button up, pos=(1332,443)
516.6518 	DATA 	Mouse: Left button down, pos=(1333,443)
516.7194 	DATA 	Keypress: return
516.7524 	DATA 	Mouse:  Left button up, pos=(1334,443)
516.8025 	DATA 	Mouse: Left button down, pos=(1335,443)
516.8869 	DATA 	Keypress: return
516.8903 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
516.8904 	DATA 	RatingScale unnamed RatingScale: rating RT=0.510
516.8904 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.091), ('       3:\nmoderately', 0.51)]
516.9019 	DATA 	Question Number: 15 , Response:        3:
moderately
516.9299 	DATA 	Mouse:  Left button up, pos=(1336,443)
516.9691 	DATA 	Mouse: Left button down, pos=(1336,443)
517.0690 	DATA 	Keypress: return
517.1019 	DATA 	Mouse:  Left button up, pos=(1339,444)
517.1520 	DATA 	Mouse: Left button down, pos=(1339,444)
517.2515 	DATA 	Mouse:  Left button up, pos=(1340,444)
517.2524 	DATA 	Keypress: return
517.3186 	DATA 	Mouse: Left button down, pos=(1342,444)
517.4364 	DATA 	Keypress: return
517.4367 	DATA 	Mouse:  Left button up, pos=(1344,445)
517.4397 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
517.4398 	DATA 	RatingScale unnamed RatingScale: rating RT=0.509
517.4398 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.041), ('       3:\nmoderately', 0.509)]
517.4516 	DATA 	Question Number: 13 , Response:        3:
moderately
517.4875 	DATA 	Mouse: Left button down, pos=(1344,445)
517.6016 	DATA 	Mouse:  Left button up, pos=(1345,445)
517.6025 	DATA 	Keypress: return
517.6521 	DATA 	Mouse: Left button down, pos=(1345,445)
517.7688 	DATA 	Mouse:  Left button up, pos=(1345,445)
517.7695 	DATA 	Keypress: return
517.8217 	DATA 	Mouse: Left button down, pos=(1345,445)
517.9359 	DATA 	Mouse:  Left button up, pos=(1346,445)
517.9522 	DATA 	Keypress: return
517.9550 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
517.9551 	DATA 	RatingScale unnamed RatingScale: rating RT=0.473
517.9551 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.006), ('       3:\nmoderately', 0.473)]
517.9689 	DATA 	Question Number: 29 , Response:        3:
moderately
517.9988 	DATA 	Mouse: Left button down, pos=(1346,445)
518.1027 	DATA 	Mouse:  Left button up, pos=(1346,445)
518.1355 	DATA 	Keypress: return
518.1525 	DATA 	Mouse: Left button down, pos=(1346,445)
518.2720 	DATA 	Mouse:  Left button up, pos=(1348,445)
518.3202 	DATA 	Mouse: Left button down, pos=(1348,445)
518.3364 	DATA 	Keypress: return
518.4058 	DATA 	Mouse:  Left button up, pos=(1349,445)
518.4857 	DATA 	Mouse: Left button down, pos=(1350,446)
518.5203 	DATA 	Keypress: return
518.5230 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
518.5231 	DATA 	RatingScale unnamed RatingScale: rating RT=0.524
518.5231 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.006), ('       3:\nmoderately', 0.524)]
518.5357 	DATA 	Question Number: 25 , Response:        3:
moderately
518.5872 	DATA 	Mouse:  Left button up, pos=(1350,446)
518.6532 	DATA 	Mouse: Left button down, pos=(1350,446)
518.6897 	DATA 	Keypress: return
518.7553 	DATA 	Mouse:  Left button up, pos=(1353,446)
518.8190 	DATA 	Mouse: Left button down, pos=(1353,446)
518.8702 	DATA 	Keypress: return
518.9193 	DATA 	Mouse:  Left button up, pos=(1355,446)
519.0038 	DATA 	Mouse: Left button down, pos=(1368,447)
519.0540 	DATA 	Keypress: return
519.0567 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
519.0568 	DATA 	RatingScale unnamed RatingScale: rating RT=0.494
519.0568 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.092), ('       3:\nmoderately', 0.494)]
519.0696 	DATA 	Question Number: 8 , Response:        3:
moderately
519.0976 	DATA 	Mouse:  Left button up, pos=(1368,447)
519.1538 	DATA 	Mouse: Left button down, pos=(1368,447)
519.2203 	DATA 	Keypress: return
519.2526 	DATA 	Mouse:  Left button up, pos=(1368,447)
519.3057 	DATA 	Mouse: Left button down, pos=(1368,447)
519.3703 	DATA 	Keypress: return
519.4200 	DATA 	Mouse:  Left button up, pos=(1368,447)
519.4697 	DATA 	Mouse: Left button down, pos=(1368,447)
519.5535 	DATA 	Keypress: return
519.5567 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
519.5569 	DATA 	RatingScale unnamed RatingScale: rating RT=0.459
519.5569 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.058), ('       3:\nmoderately', 0.459)]
519.5699 	DATA 	Mouse:  Left button up, pos=(1368,447)
519.5700 	DATA 	Question Number: 2 , Response:        3:
moderately
519.6365 	DATA 	Mouse: Left button down, pos=(1368,447)
519.7367 	DATA 	Keypress: return
519.7370 	DATA 	Mouse:  Left button up, pos=(1369,447)
519.8028 	DATA 	Mouse: Left button down, pos=(1369,447)
519.9033 	DATA 	Mouse:  Left button up, pos=(1369,447)
519.9040 	DATA 	Keypress: return
519.9700 	DATA 	Mouse: Left button down, pos=(1369,447)
520.0861 	DATA 	Mouse:  Left button up, pos=(1369,447)
520.0896 	DATA 	Keypress: return
520.0897 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
520.0898 	DATA 	RatingScale unnamed RatingScale: rating RT=0.488
520.0898 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.037), ('       3:\nmoderately', 0.488)]
520.1029 	DATA 	Question Number: 22 , Response:        3:
moderately
520.1701 	DATA 	Mouse: Left button down, pos=(1369,447)
520.2525 	DATA 	Mouse:  Left button up, pos=(1369,447)
520.2742 	DATA 	Keypress: return
520.3199 	DATA 	Mouse: Left button down, pos=(1369,447)
520.4198 	DATA 	Mouse:  Left button up, pos=(1370,447)
520.4373 	DATA 	Keypress: return
520.4868 	DATA 	Mouse: Left button down, pos=(1370,447)
520.5871 	DATA 	Mouse:  Left button up, pos=(1371,448)
520.6204 	DATA 	Keypress: return
520.6232 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
520.6233 	DATA 	RatingScale unnamed RatingScale: rating RT=0.493
520.6233 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.042), ('       3:\nmoderately', 0.493)]
520.6373 	DATA 	Keypress: apostrophe
520.6376 	DATA 	Question Number: 3 , Response:        3:
moderately
520.6658 	DATA 	Mouse: Left button down, pos=(1371,448)
520.7530 	DATA 	Mouse:  Left button up, pos=(1372,448)
520.8203 	DATA 	Keypress: apostrophe
520.8401 	DATA 	Keypress: return
520.8529 	DATA 	Mouse: Left button down, pos=(1373,448)
520.9359 	DATA 	Mouse:  Left button up, pos=(1373,448)
521.0039 	DATA 	Mouse: Left button down, pos=(1373,448)
521.0046 	DATA 	Keypress: return
521.1031 	DATA 	Mouse:  Left button up, pos=(1373,448)
521.2033 	DATA 	Keypress: return
521.2063 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
521.2068 	DATA 	Mouse: Left button down, pos=(1373,448)
521.2069 	DATA 	RatingScale unnamed RatingScale: rating RT=0.541
521.2069 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.005), ('       3:\nmoderately', 0.54)]
521.2195 	DATA 	Question Number: 14 , Response:        3:
moderately
521.2874 	DATA 	Mouse:  Left button up, pos=(1373,448)
521.3703 	DATA 	Keypress: return
521.3874 	DATA 	Mouse: Left button down, pos=(1373,448)
521.4529 	DATA 	Mouse:  Left button up, pos=(1373,448)
521.5192 	DATA 	Mouse: Left button down, pos=(1373,448)
521.5532 	DATA 	Keypress: return
521.6202 	DATA 	Mouse:  Left button up, pos=(1373,448)
521.6699 	DATA 	Mouse: Left button down, pos=(1373,448)
521.7214 	DATA 	Keypress: return
521.7247 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
521.7248 	DATA 	RatingScale unnamed RatingScale: rating RT=0.472
521.7248 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.138), ('       3:\nmoderately', 0.472)]
521.7367 	DATA 	Question Number: 27 , Response:        3:
moderately
521.7871 	DATA 	Mouse:  Left button up, pos=(1373,448)
521.8872 	DATA 	Mouse: Left button down, pos=(1373,448)
521.9080 	DATA 	Keypress: return
521.9539 	DATA 	Mouse:  Left button up, pos=(1373,448)
522.0544 	DATA 	Keypress: return
522.0696 	DATA 	Mouse: Left button down, pos=(1373,448)
522.1195 	DATA 	Mouse:  Left button up, pos=(1373,448)
522.1865 	DATA 	Mouse: Left button down, pos=(1373,448)
522.2375 	DATA 	Keypress: return
522.2402 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
522.2403 	DATA 	RatingScale unnamed RatingScale: rating RT=0.475
522.2403 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.125), ('       3:\nmoderately', 0.475)]
522.2536 	DATA 	Question Number: 9 , Response:        3:
moderately
522.2836 	DATA 	Mouse:  Left button up, pos=(1373,448)
522.3863 	DATA 	Mouse: Left button down, pos=(1373,448)
522.4083 	DATA 	Keypress: return
522.4561 	DATA 	Mouse:  Left button up, pos=(1373,448)
522.5371 	DATA 	Mouse: Left button down, pos=(1373,448)
522.5535 	DATA 	Keypress: return
522.6033 	DATA 	Mouse:  Left button up, pos=(1373,448)
522.6699 	DATA 	Mouse: Left button down, pos=(1373,448)
522.7202 	DATA 	Keypress: return
522.7230 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
522.7232 	DATA 	RatingScale unnamed RatingScale: rating RT=0.439
522.7232 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.105), ('       3:\nmoderately', 0.439)]
522.7361 	DATA 	Question Number: 24 , Response:        3:
moderately
522.7713 	DATA 	Mouse:  Left button up, pos=(1373,448)
522.8397 	DATA 	Mouse: Left button down, pos=(1373,448)
522.8734 	DATA 	Keypress: return
522.9398 	DATA 	Mouse:  Left button up, pos=(1373,448)
523.0379 	DATA 	Keypress: return
523.0530 	DATA 	Mouse: Left button down, pos=(1373,448)
523.1201 	DATA 	Mouse:  Left button up, pos=(1373,448)
523.2199 	DATA 	Mouse: Left button down, pos=(1373,448)
523.2378 	DATA 	Keypress: return
523.2408 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
523.2409 	DATA 	RatingScale unnamed RatingScale: rating RT=0.475
523.2409 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.074), ('       3:\nmoderately', 0.475)]
523.2530 	DATA 	Question Number: 5 , Response:        3:
moderately
523.2838 	DATA 	Mouse:  Left button up, pos=(1373,448)
523.3878 	DATA 	Mouse: Left button down, pos=(1373,448)
523.4091 	DATA 	Keypress: return
523.4543 	DATA 	Mouse:  Left button up, pos=(1373,448)
523.5052 	DATA 	Mouse: Left button down, pos=(1373,448)
523.5882 	DATA 	Keypress: return
523.6217 	DATA 	Mouse:  Left button up, pos=(1373,448)
523.6879 	DATA 	Mouse: Left button down, pos=(1373,448)
523.7722 	DATA 	Keypress: return
523.7751 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
523.7752 	DATA 	RatingScale unnamed RatingScale: rating RT=0.491
523.7752 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.106), ('       3:\nmoderately', 0.491)]
523.7877 	DATA 	Question Number: 26 , Response:        3:
moderately
523.8166 	DATA 	Mouse:  Left button up, pos=(1373,448)
523.9215 	DATA 	Mouse: Left button down, pos=(1373,448)
523.9552 	DATA 	Keypress: return
523.9708 	DATA 	Mouse:  Left button up, pos=(1373,448)
524.0705 	DATA 	Mouse: Left button down, pos=(1373,448)
524.1540 	DATA 	Mouse:  Left button up, pos=(1373,448)
524.1547 	DATA 	Keypress: return
524.2049 	DATA 	Mouse: Left button down, pos=(1373,448)
524.3209 	DATA 	Mouse:  Left button up, pos=(1373,448)
524.3215 	DATA 	Keypress: return
524.3242 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
524.3243 	DATA 	RatingScale unnamed RatingScale: rating RT=0.507
524.3243 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.107), ('       3:\nmoderately', 0.507)]
524.3380 	DATA 	Question Number: 7 , Response:        3:
moderately
524.3878 	DATA 	Mouse: Left button down, pos=(1373,448)
524.4889 	DATA 	Mouse:  Left button up, pos=(1373,448)
524.5051 	DATA 	Keypress: return
524.5373 	DATA 	Mouse: Left button down, pos=(1373,448)
524.6406 	DATA 	Mouse:  Left button up, pos=(1373,448)
524.6710 	DATA 	Keypress: return
524.7079 	DATA 	Mouse: Left button down, pos=(1373,448)
524.8078 	DATA 	Mouse:  Left button up, pos=(1373,448)
524.8379 	DATA 	Keypress: return
524.8411 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
524.8413 	DATA 	RatingScale unnamed RatingScale: rating RT=0.475
524.8413 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.024), ('       3:\nmoderately', 0.475)]
524.8549 	DATA 	Question Number: 1 , Response:        3:
moderately
524.9210 	DATA 	Mouse: Left button down, pos=(1373,448)
524.9879 	DATA 	Mouse:  Left button up, pos=(1373,448)
525.0218 	DATA 	Keypress: return
525.0880 	DATA 	Mouse: Left button down, pos=(1373,448)
525.1577 	DATA 	Mouse:  Left button up, pos=(1373,448)
525.2049 	DATA 	Keypress: return
525.2239 	DATA 	Mouse: Left button down, pos=(1373,448)
525.3209 	DATA 	Mouse:  Left button up, pos=(1373,448)
525.4054 	DATA 	Keypress: return
525.4056 	DATA 	Mouse: Left button down, pos=(1373,448)
525.4084 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
525.4085 	DATA 	RatingScale unnamed RatingScale: rating RT=0.522
525.4085 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.037), ('       3:\nmoderately', 0.522)]
525.4207 	DATA 	Question Number: 28 , Response:        3:
moderately
525.4711 	DATA 	Mouse:  Left button up, pos=(1373,448)
525.5551 	DATA 	Mouse: Left button down, pos=(1373,448)
525.5722 	DATA 	Keypress: return
525.6742 	DATA 	Mouse:  Left button up, pos=(1373,448)
525.7403 	DATA 	Mouse: Left button down, pos=(1373,448)
525.7558 	DATA 	Keypress: return
525.9548 	DATA 	Keypress: return
525.9575 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
525.9576 	DATA 	RatingScale unnamed RatingScale: rating RT=0.506
525.9576 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.106), ('       3:\nmoderately', 0.506)]
525.9717 	DATA 	Question Number: 23 , Response:        3:
moderately
526.0013 	DATA 	Mouse:  Left button up, pos=(1373,448)
526.0540 	DATA 	Mouse: Left button down, pos=(1373,448)
526.1391 	DATA 	Keypress: return
526.1393 	DATA 	Mouse:  Left button up, pos=(1373,448)
526.2383 	DATA 	Mouse: Left button down, pos=(1373,448)
526.3048 	DATA 	Mouse:  Left button up, pos=(1373,448)
526.3216 	DATA 	Keypress: return
526.4219 	DATA 	Mouse: Left button down, pos=(1373,448)
526.4720 	DATA 	Mouse:  Left button up, pos=(1373,448)
526.4883 	DATA 	Keypress: return
526.4910 	DATA 	RatingScale unnamed RatingScale: (key response) rating=       3:
moderately
526.4911 	DATA 	RatingScale unnamed RatingScale: rating RT=0.489
526.4911 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), ('       3:\nmoderately', 0.055), ('       3:\nmoderately', 0.489)]
526.5046 	DATA 	Question Number: 31 , Response:        3:
moderately
541.3401 	DATA 	Mouse: Left button down, pos=(1373,448)
541.3405 	DATA 	Mouse:  Left button up, pos=(1373,448)
541.3412 	DATA 	Keypress: return
541.3416 	DATA 	Mouse: Left button down, pos=(1373,448)
541.3418 	DATA 	Mouse:  Left button up, pos=(1373,448)
541.3424 	DATA 	Keypress: return
541.3427 	DATA 	Mouse: Left button down, pos=(1373,448)
541.3430 	DATA 	Mouse:  Left button up, pos=(1373,448)
541.3439 	DATA 	Keypress: space
541.3451 	DATA 	Keypress: escape
541.3455 	DATA 	Keypress: lcommand
541.3561 	DATA 	Keypress: escape
541.3573 	DATA 	Keypress: c
541.3582 	DATA 	Keypress: escape
541.3589 	DATA 	Keypress: c
541.3594 	DATA 	Keypress: lcommand
541.3597 	DATA 	Keypress: escape
541.3601 	DATA 	Keypress: lctrl
541.3603 	DATA 	Keypress: lcommand
541.3607 	DATA 	Keypress: c
541.3609 	DATA 	Keypress: escape
541.3624 	DATA 	Keypress: c
541.3630 	DATA 	Keypress: escape
541.3633 	DATA 	Keypress: lctrl
541.3640 	DATA 	Keypress: lcommand
541.5110 	DATA 	Keypress: lcommand
541.5394 	DATA 	END
